"Timestamp","Seconds","Velocity","Acceleration","Odometer","Latitude","Longitude","Heart Rate","Body Load","Activity","Player"
"16/03/2019 8:21:45 PM",104,0,-2.34375002037268e-05,66.13,43.6902877,7.1925018,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:45 PM",104.11,0,-1.95312513824319e-05,66.13,43.6902877,7.1925018,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:45 PM",104.2,0,-1.56250007421477e-05,66.13,43.690288,7.1925019,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:45 PM",104.31,0,-1.17187501018634e-05,66.13,43.6902879,7.1925018,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:45 PM",104.41,0,-1.17187501018634e-05,66.13,43.6902878,7.1925019,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:45 PM",104.5,0,-1.17187501018634e-05,66.13,43.6902878,7.1925018,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:45 PM",104.61,0,-1.17187501018634e-05,66.13,43.6902879,7.1925018,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:45 PM",104.7,0,-1.17187501018634e-05,66.13,43.690288,7.1925018,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:45 PM",104.8,0,-1.17187501018634e-05,66.13,43.690288,7.1925018,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:45 PM",104.91,0,-1.17187501018634e-05,66.13,43.690288,7.1925018,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:46 PM",105.01,0,-1.17187501018634e-05,66.13,43.6902881,7.1925018,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:46 PM",105.1,0,-1.17187501018634e-05,66.13,43.6902882,7.1925018,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:46 PM",105.21,0,-1.17187501018634e-05,66.13,43.6902882,7.1925018,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:46 PM",105.3,0,-1.17187501018634e-05,66.13,43.6902882,7.1925018,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:46 PM",105.41,0,-1.17187501018634e-05,66.13,43.6902883,7.1925018,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:46 PM",105.5,0,-1.17187501018634e-05,66.13,43.6902885,7.1925019,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:46 PM",105.6,0,-1.17187501018634e-05,66.13,43.6902886,7.1925019,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:46 PM",105.71,0,-1.17187501018634e-05,66.13,43.6902886,7.1925019,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:46 PM",105.8,0,-1.17187501018634e-05,66.13,43.6902887,7.1925019,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:46 PM",105.9,0,-1.17187501018634e-05,66.13,43.6902889,7.192502,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:47 PM",106,0,-1.17187501018634e-05,66.13,43.690289,7.1925019,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:47 PM",106.1,0,-1.17187501018634e-05,66.13,43.690289,7.1925019,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:47 PM",106.21,0,-1.17187501018634e-05,66.13,43.6902892,7.1925019,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:47 PM",106.31,0,-1.17187501018634e-05,66.13,43.6902894,7.1925019,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:47 PM",106.4,0,-1.17187501018634e-05,66.13,43.6902895,7.192502,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:47 PM",106.51,0,-1.17187501018634e-05,66.13,43.6902896,7.1925019,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:47 PM",106.6,0,-1.17187501018634e-05,66.13,43.6902895,7.1925019,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:47 PM",106.7,0,-1.17187501018634e-05,66.13,43.6902898,7.1925019,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:47 PM",106.8,0,-1.17187501018634e-05,66.13,43.6902899,7.1925019,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:47 PM",106.9,0,-1.17187501018634e-05,66.13,43.69029,7.192502,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:48 PM",107,0,-1.17187501018634e-05,66.13,43.6902901,7.192502,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:48 PM",107.1,0,-1.17187501018634e-05,66.13,43.6902902,7.1925021,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:48 PM",107.2,0,-1.17187501018634e-05,66.13,43.6902903,7.1925021,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:48 PM",107.31,0,-1.17187501018634e-05,66.13,43.6902903,7.1925021,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:48 PM",107.41,0,-1.17187501018634e-05,66.13,43.6902905,7.1925022,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:48 PM",107.5,0,-1.17187501018634e-05,66.13,43.6902906,7.1925022,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:48 PM",107.61,0,-1.17187501018634e-05,66.13,43.6902906,7.1925022,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:48 PM",107.7,0,-1.17187501018634e-05,66.13,43.6902906,7.1925023,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:48 PM",107.8,0,-1.17187501018634e-05,66.13,43.6902908,7.1925024,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:48 PM",107.91,0,-1.17187501018634e-05,66.13,43.6902908,7.1925024,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:49 PM",108,0,-1.17187501018634e-05,66.13,43.6902909,7.1925024,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:49 PM",108.1,0,-1.17187501018634e-05,66.13,43.6902911,7.1925025,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:49 PM",108.2,0,-1.17187501018634e-05,66.13,43.690291,7.1925025,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:49 PM",108.3,0,-1.17187501018634e-05,66.13,43.6902911,7.1925025,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:49 PM",108.41,0,-1.17187501018634e-05,66.13,43.6902911,7.1925026,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:49 PM",108.5,0,-1.17187501018634e-05,66.13,43.6902911,7.1925026,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:49 PM",108.6,0,-1.17187501018634e-05,66.13,43.6902915,7.1925027,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:49 PM",108.71,0,-1.17187501018634e-05,66.13,43.6902914,7.1925027,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:49 PM",108.8,0,-1.17187501018634e-05,66.13,43.6902914,7.1925028,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:49 PM",108.9,0,-1.17187501018634e-05,66.13,43.6902914,7.1925029,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:50 PM",109.01,0,-1.17187501018634e-05,66.13,43.6902917,7.192503,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:50 PM",109.1,0,-1.17187501018634e-05,66.13,43.6902917,7.192503,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:50 PM",109.21,0,-1.17187501018634e-05,66.13,43.6902916,7.1925031,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:50 PM",109.3,0,-1.17187501018634e-05,66.13,43.6902918,7.1925031,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:50 PM",109.4,0,-1.17187501018634e-05,66.13,43.6902919,7.1925031,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:50 PM",109.51,0,-1.17187501018634e-05,66.13,43.6902919,7.1925032,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:50 PM",109.6,0,-1.17187501018634e-05,66.13,43.6902921,7.1925032,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:50 PM",109.7,0,-1.17187501018634e-05,66.13,43.6902922,7.1925032,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:50 PM",109.81,0,-1.17187501018634e-05,66.13,43.6902923,7.1925033,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:50 PM",109.9,0,-1.17187501018634e-05,66.13,43.6902922,7.1925033,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:51 PM",110,0,-1.17187501018634e-05,66.13,43.6902923,7.1925034,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:51 PM",110.1,0,-1.17187501018634e-05,66.13,43.6902924,7.1925034,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:51 PM",110.2,0,-1.17187501018634e-05,66.13,43.6902923,7.1925034,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:51 PM",110.31,0,-1.17187501018634e-05,66.13,43.6902924,7.1925034,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:51 PM",110.41,0,-1.17187501018634e-05,66.13,43.6902924,7.1925034,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:51 PM",110.5,0,-1.17187501018634e-05,66.13,43.6902923,7.1925035,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:51 PM",110.61,0,-1.17187501018634e-05,66.13,43.6902921,7.1925033,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:51 PM",110.7,0,-1.17187501018634e-05,66.13,43.6902921,7.1925034,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:51 PM",110.8,0,-1.17187501018634e-05,66.13,43.6902921,7.1925034,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:51 PM",110.91,0,-1.17187501018634e-05,66.13,43.690292,7.1925034,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:52 PM",111,0,-1.17187501018634e-05,66.13,43.6902921,7.1925034,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:52 PM",111.1,0,-1.17187501018634e-05,66.13,43.6902924,7.1925034,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:52 PM",111.21,0,-1.17187501018634e-05,66.13,43.6902921,7.1925029,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:52 PM",111.3,0,-1.17187501018634e-05,66.13,43.6902919,7.192502,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:52 PM",111.41,0,-1.17187501018634e-05,66.13,43.6902915,7.1925013,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:52 PM",111.5,0.28,0.697488307952881,66.23,43.6902913,7.1924998,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:52 PM",111.6,0.66,1.47561728954315,66.37,43.6902899,7.1924971,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:52 PM",111.71,1.1,2.19671487808228,66.58,43.6902878,7.1924947,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:52 PM",111.8,1.42,2.4625391960144,66.82,43.6902875,7.1924914,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:52 PM",111.9,1.8,2.78940629959106,67.09,43.6902862,7.1924875,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:53 PM",112.01,2.11,2.86705493927002,67.39,43.6902851,7.1924841,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:53 PM",112.1,2.34,2.73279309272766,67.69,43.6902843,7.1924804,0,1.1,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:53 PM",112.21,2.64,2.80459785461426,68.02,43.6902829,7.1924757,0,1.2,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:53 PM",112.3,2.81,2.5134494304657,68.36,43.690282,7.1924721,0,1.2,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:53 PM",112.4,2.97,2.27759003639221,68.7,43.6902815,7.1924679,0,1.2,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:53 PM",112.51,3.06,1.95569539070129,69.04,43.6902803,7.192464,0,1.2,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:53 PM",112.61,3.2,1.79427349567413,69.39,43.6902794,7.1924594,0,1.2,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:53 PM",112.7,3.27,1.54070711135864,69.74,43.6902784,7.1924552,0,1.2,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:53 PM",112.81,3.39,1.45303130149841,70.11,43.6902779,7.1924505,0,1.2,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:53 PM",112.9,3.47,1.28227353096008,70.48,43.6902766,7.1924461,0,1.2,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:54 PM",113,3.48,0.976707100868225,70.84,43.6902756,7.1924422,0,1.2,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:54 PM",113.1,3.47,0.710031270980835,71.19,43.6902751,7.1924382,0,1.2,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:54 PM",113.2,3.48,0.560023486614227,71.53,43.6902741,7.1924338,0,1.3,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:54 PM",113.3,3.33,0.0425195321440697,71.85,43.6902739,7.1924311,0,1.3,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:54 PM",113.4,3.26,-0.140609383583069,72.15,43.6902729,7.1924276,0,1.3,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:54 PM",113.5,3.1,-0.500457048416138,72.43,43.6902716,7.1924253,0,1.3,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:54 PM",113.61,2.94,-0.762843787670136,72.69,43.6902702,7.1924228,0,1.3,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:54 PM",113.7,2.68,-1.23213291168213,72.91,43.6902695,7.192422,0,1.3,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:54 PM",113.8,2.47,-1.44410157203674,73.09,43.6902685,7.1924209,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:54 PM",113.91,2.25,-1.64557814598084,73.26,43.690268,7.1924202,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:55 PM",114,2.02,-1.79168367385864,73.41,43.6902671,7.1924199,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:55 PM",114.1,1.93,-1.5812656879425,73.56,43.6902653,7.1924186,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:55 PM",114.2,1.86,-1.37094926834106,73.72,43.6902639,7.1924178,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:55 PM",114.3,1.68,-1.47571492195129,73.86,43.6902639,7.1924185,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:55 PM",114.41,1.47,-1.63178908824921,73.96,43.690264,7.1924197,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:55 PM",114.5,1.33,-1.5713437795639,74.05,43.6902633,7.1924206,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:55 PM",114.6,1.16,-1.59100782871246,74.13,43.6902636,7.1924214,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:55 PM",114.71,1.07,-1.42325782775879,74.2,43.6902634,7.192423,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:55 PM",114.8,1.08,-1.0549453496933,74.3,43.6902641,7.1924256,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:55 PM",114.9,1.03,-0.893710970878601,74.4,43.6902648,7.192426,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:56 PM",115,1.06,-0.595285177230835,74.5,43.6902647,7.1924285,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:56 PM",115.1,1.14,-0.256464868783951,74.62,43.6902647,7.1924308,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:56 PM",115.21,1.26,0.0976484417915344,74.77,43.6902651,7.1924333,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:56 PM",115.31,1.44,0.533238291740417,74.95,43.6902658,7.1924368,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:56 PM",115.4,1.56,0.709929704666138,75.15,43.6902663,7.1924388,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:56 PM",115.51,1.6,0.609949231147766,75.33,43.6902667,7.1924407,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:56 PM",115.6,1.62,0.519964873790741,75.5,43.6902677,7.1924424,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:56 PM",115.7,1.62,0.387476593255997,75.67,43.6902672,7.1924442,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:56 PM",115.81,1.64,0.345609396696091,75.83,43.6902679,7.1924462,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:56 PM",115.9,1.67,0.326707035303116,76,43.6902687,7.1924485,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:57 PM",116,1.71,0.352531254291534,76.18,43.690269,7.1924508,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:57 PM",116.11,1.76,0.381898462772369,76.37,43.6902694,7.1924535,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:57 PM",116.2,1.75,0.261425793170929,76.55,43.6902695,7.1924559,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:57 PM",116.31,1.71,0.106070317327976,76.72,43.6902688,7.1924575,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:57 PM",116.41,1.66,-0.0504453144967556,76.87,43.6902677,7.192459,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:57 PM",116.5,1.58,-0.247835949063301,77.02,43.6902671,7.1924604,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:57 PM",116.61,1.52,-0.335878908634186,77.15,43.6902666,7.192462,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:57 PM",116.71,1.49,-0.311910182237625,77.29,43.6902659,7.1924636,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:57 PM",116.8,1.48,-0.273933619260788,77.43,43.690265,7.1924654,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:57 PM",116.91,1.44,-0.300453126430511,77.57,43.6902646,7.192467,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:58 PM",117,1.4,-0.312839865684509,77.7,43.6902633,7.1924678,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:58 PM",117.1,1.32,-0.432132840156555,77.82,43.6902628,7.1924685,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:58 PM",117.2,1.23,-0.571601569652557,77.92,43.6902618,7.1924685,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:58 PM",117.3,1.12,-0.688703179359436,78,43.6902615,7.1924694,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:58 PM",117.41,1.05,-0.689027369022369,78.09,43.6902607,7.1924701,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:58 PM",117.51,1.07,-0.474273473024368,78.19,43.6902604,7.192472,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:58 PM",117.6,1.13,-0.205707043409348,78.31,43.6902601,7.1924738,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:58 PM",117.71,1.16,-0.0792812556028366,78.43,43.6902597,7.1924751,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:58 PM",117.8,1.2,0.0380390658974648,78.56,43.6902594,7.1924769,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:58 PM",117.9,1.23,0.108531251549721,78.7,43.6902588,7.1924783,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:59 PM",118.01,1.21,0.0263984389603138,78.82,43.6902581,7.192479,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:59 PM",118.1,1.17,-0.0701992213726044,78.93,43.6902579,7.1924802,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:59 PM",118.21,1.04,-0.392652362585068,79.01,43.6902576,7.1924803,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:59 PM",118.31,0.92,-0.596992194652557,79.07,43.6902573,7.1924808,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:59 PM",118.4,0.77,-0.820246160030365,79.12,43.6902574,7.1924808,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:59 PM",118.51,0.61,-0.995187520980835,79.14,43.6902576,7.1924807,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:59 PM",118.61,0.5,-1.04389071464539,79.15,43.6902574,7.1924804,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:59 PM",118.7,0.43,-0.935418009757996,79.17,43.6902571,7.1924796,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:59 PM",118.81,0.43,-0.721566438674927,79.21,43.6902568,7.1924791,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:21:59 PM",118.9,0.49,-0.376175791025162,79.26,43.6902561,7.1924779,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:22:00 PM",119,0.64,0.0828671902418137,79.35,43.6902548,7.1924764,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:22:00 PM",119.1,0.83,0.544652342796326,79.47,43.6902537,7.1924745,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:22:00 PM",119.2,0.99,0.798492252826691,79.62,43.6902527,7.1924732,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:22:00 PM",119.31,1.13,0.951371133327484,79.77,43.6902516,7.1924716,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:22:00 PM",119.4,1.31,1.16603136062622,79.94,43.6902507,7.1924694,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:22:00 PM",119.5,1.51,1.36452353000641,80.14,43.6902496,7.1924669,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:22:00 PM",119.6,1.68,1.44839465618134,80.35,43.6902491,7.192464,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:22:00 PM",119.7,1.92,1.69129693508148,80.59,43.6902478,7.1924607,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:22:00 PM",119.8,2.17,1.90097272396088,80.87,43.6902455,7.1924573,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:22:00 PM",119.91,2.39,1.9632306098938,81.17,43.6902441,7.1924542,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:22:01 PM",120,2.61,2.03992581367493,81.48,43.6902429,7.1924504,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:22:01 PM",120.1,2.8,2.00744533538818,81.82,43.6902415,7.1924464,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:22:01 PM",120.2,2.89,1.72808599472046,82.14,43.6902409,7.1924428,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:22:01 PM",120.3,3.04,1.66356647014618,82.48,43.6902402,7.1924383,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:22:01 PM",120.4,3.23,1.7276759147644,82.84,43.6902393,7.1924336,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:22:01 PM",120.5,3.42,1.76075792312622,83.23,43.6902378,7.1924286,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:22:01 PM",120.6,3.64,1.86807036399841,83.64,43.6902364,7.1924233,0,1.4,"20190316 Match vs Opponent X","Player A"
"16/03/2019 8:22:01 PM",120.7,3.83,1.88355481624603,84.08,43.6902351,7.192418,0,1.4,"20190316 Match vs Opponent X","Player A"
