# GPSports Console Export : 18/03/2019 8:08:45 PM,,,,,,,,
# Reference time : 16/03/2019 9:20:01 AM UTC,,,,,,,,
# CentisecTime : 155272800100,,,,,,,,
# DeviceId : 4735,,,,,,,,
# Speed Units : Meters Per Second,,,,,,,,
# Distance Units : Meters,,,,,,,,
# Split: “Game”,,,,,,,,
"# Athlete: ""Player B""",,,,,,,,
Timestamp,Seconds,Velocity,Acceleration,Odometer,Latitude,Longitude,Heart Rate,Body Load
16/03/2019 8:34:20 PM,859.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:20 PM,859.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:20 PM,859.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:20 PM,859.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:20 PM,859.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:20 PM,859.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:20 PM,859.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:20 PM,859.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:20 PM,859.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:21 PM,860,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:21 PM,860.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:21 PM,860.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:21 PM,860.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:21 PM,860.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:21 PM,860.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:21 PM,860.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:21 PM,860.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:21 PM,860.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:21 PM,860.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:22 PM,861,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:22 PM,861.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:22 PM,861.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:22 PM,861.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:22 PM,861.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:22 PM,861.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:22 PM,861.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:22 PM,861.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:22 PM,861.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:22 PM,861.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:23 PM,862,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:23 PM,862.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:23 PM,862.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:23 PM,862.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:23 PM,862.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:23 PM,862.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:23 PM,862.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:23 PM,862.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:23 PM,862.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:23 PM,862.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:24 PM,863,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:24 PM,863.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:24 PM,863.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:24 PM,863.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:24 PM,863.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:24 PM,863.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:24 PM,863.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:24 PM,863.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:24 PM,863.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:24 PM,863.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:25 PM,864,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:25 PM,864.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:25 PM,864.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:25 PM,864.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:25 PM,864.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:25 PM,864.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:25 PM,864.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:25 PM,864.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:25 PM,864.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:25 PM,864.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:26 PM,865,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:26 PM,865.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:26 PM,865.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:26 PM,865.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:26 PM,865.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:26 PM,865.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:26 PM,865.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:26 PM,865.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:26 PM,865.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:26 PM,865.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:27 PM,866,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:27 PM,866.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:27 PM,866.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:27 PM,866.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:27 PM,866.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:27 PM,866.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:27 PM,866.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:27 PM,866.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:27 PM,866.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:27 PM,866.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:28 PM,867,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:28 PM,867.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:28 PM,867.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:28 PM,867.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:28 PM,867.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:28 PM,867.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:28 PM,867.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:28 PM,867.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:28 PM,867.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:28 PM,867.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:29 PM,868,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:29 PM,868.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:29 PM,868.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:29 PM,868.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:29 PM,868.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:29 PM,868.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:29 PM,868.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:29 PM,868.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:29 PM,868.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:29 PM,868.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:30 PM,869,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:30 PM,869.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:30 PM,869.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:30 PM,869.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:30 PM,869.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:30 PM,869.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:30 PM,869.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:30 PM,869.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:30 PM,869.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:30 PM,869.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:31 PM,870,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:31 PM,870.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:31 PM,870.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:31 PM,870.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:31 PM,870.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:31 PM,870.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:31 PM,870.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:31 PM,870.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:31 PM,870.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:31 PM,870.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:32 PM,871,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:32 PM,871.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:32 PM,871.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:32 PM,871.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:32 PM,871.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:32 PM,871.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:32 PM,871.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:32 PM,871.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:32 PM,871.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:32 PM,871.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:33 PM,872,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:33 PM,872.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:33 PM,872.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:33 PM,872.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:33 PM,872.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:33 PM,872.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:33 PM,872.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:33 PM,872.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:33 PM,872.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:33 PM,872.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:34 PM,873,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:34 PM,873.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:34 PM,873.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:34 PM,873.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:34 PM,873.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:34 PM,873.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:34 PM,873.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:34 PM,873.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:34 PM,873.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:34 PM,873.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:35 PM,874,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:35 PM,874.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:35 PM,874.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:35 PM,874.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:35 PM,874.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:35 PM,874.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:35 PM,874.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:35 PM,874.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:35 PM,874.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:35 PM,874.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:36 PM,875,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:36 PM,875.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:36 PM,875.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:36 PM,875.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:36 PM,875.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:36 PM,875.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:36 PM,875.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:36 PM,875.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:36 PM,875.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:36 PM,875.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:37 PM,876,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:37 PM,876.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:37 PM,876.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:37 PM,876.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:37 PM,876.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:37 PM,876.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:37 PM,876.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:37 PM,876.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:37 PM,876.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:37 PM,876.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:38 PM,877,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:38 PM,877.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:38 PM,877.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:38 PM,877.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:38 PM,877.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:38 PM,877.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:38 PM,877.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:38 PM,877.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:38 PM,877.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:38 PM,877.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:39 PM,878,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:39 PM,878.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:39 PM,878.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:39 PM,878.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:39 PM,878.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:39 PM,878.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:39 PM,878.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:39 PM,878.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:39 PM,878.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:39 PM,878.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:40 PM,879,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:40 PM,879.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:40 PM,879.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:40 PM,879.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:40 PM,879.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:40 PM,879.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:40 PM,879.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:40 PM,879.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:40 PM,879.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:40 PM,879.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:41 PM,880,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:41 PM,880.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:41 PM,880.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:41 PM,880.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:41 PM,880.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:41 PM,880.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:41 PM,880.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:41 PM,880.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:41 PM,880.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:41 PM,880.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:42 PM,881,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:42 PM,881.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:42 PM,881.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:42 PM,881.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:42 PM,881.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:42 PM,881.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:42 PM,881.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:42 PM,881.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:42 PM,881.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:42 PM,881.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:43 PM,882,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:43 PM,882.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:43 PM,882.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:43 PM,882.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:43 PM,882.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:43 PM,882.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:43 PM,882.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:43 PM,882.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:43 PM,882.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:43 PM,882.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:44 PM,883,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:44 PM,883.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:44 PM,883.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:44 PM,883.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:44 PM,883.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:44 PM,883.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:44 PM,883.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:44 PM,883.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:44 PM,883.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:44 PM,883.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:45 PM,884,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:45 PM,884.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:45 PM,884.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:45 PM,884.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:45 PM,884.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:45 PM,884.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:45 PM,884.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:45 PM,884.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:45 PM,884.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:45 PM,884.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:46 PM,885,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:46 PM,885.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:46 PM,885.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:46 PM,885.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:46 PM,885.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:46 PM,885.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:46 PM,885.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:46 PM,885.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:46 PM,885.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:46 PM,885.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:47 PM,886,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:47 PM,886.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:47 PM,886.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:47 PM,886.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:47 PM,886.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:47 PM,886.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:47 PM,886.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:47 PM,886.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:47 PM,886.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:47 PM,886.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:48 PM,887,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:48 PM,887.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:48 PM,887.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:48 PM,887.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:48 PM,887.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:48 PM,887.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:48 PM,887.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:48 PM,887.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:48 PM,887.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:48 PM,887.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:49 PM,888,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:49 PM,888.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:49 PM,888.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:49 PM,888.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:49 PM,888.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:49 PM,888.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:49 PM,888.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:49 PM,888.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:49 PM,888.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:49 PM,888.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:50 PM,889,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:50 PM,889.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:50 PM,889.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:50 PM,889.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:50 PM,889.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:50 PM,889.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:50 PM,889.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:50 PM,889.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:50 PM,889.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:50 PM,889.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:51 PM,890,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:51 PM,890.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:51 PM,890.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:51 PM,890.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:51 PM,890.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:51 PM,890.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:51 PM,890.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:51 PM,890.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:51 PM,890.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:51 PM,890.9,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:52 PM,891,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:52 PM,891.1,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:52 PM,891.2,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:52 PM,891.3,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:52 PM,891.4,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:52 PM,891.5,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:52 PM,891.6,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:52 PM,891.7,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:52 PM,891.8,0,0,0,43.6907869,7.1921941,0,0
16/03/2019 8:34:52 PM,891.9,0,0,0,43.6907869,7.1921941,0,0
